transcript,average read density,Spearman's coefficient,Pearson's coefficient
YPR082C,0.547619047619,0.384913787321,0.393734549122
YJR129C,0.271428571429,0.371036544962,0.449331714058
YDR281C,0.674074074074,0.230105531915,0.330588090043
YGL203C,1.21990049751,0.441713440695,0.425483075793
YBR127C,20.6477438137,0.641516945699,0.577475332433
YOR047C,0.363636363636,0.423036774303,0.402966755432
YGL009C,15.4430555556,0.514149096047,0.46040591177
YIL130W,0.68876611418,0.424352308282,0.1060446329
YDR368W,4.41501976285,0.510587105715,0.486049816645
YMR299C,0.175230566535,0.395815376095,0.445808462503
YLR234W,0.0999441652708,0.315984605413,0.354485111372
YJL167W,11.6860068259,0.500076947633,0.474517584057
YBR149W,4.47251461988,0.485685220071,0.440661359667
YDR088C,0.421052631579,0.381888044256,0.421470669715
YCR020C-A,1.3908045977,0.620597351391,0.646149367559
YKL042W,0.59649122807,0.357958937399,0.339267305052
YNL066W,7.31117266851,0.575204778826,0.568104102012
YPL112C,1.04875621891,0.457587762375,0.564956319792
YKL013C,5.36011904762,0.61521254887,0.580015260488
YIL016W,1.71666666667,0.506146581491,0.461607484413
YOL028C,0.571684587814,0.433881071497,0.248503179982
YNR057C,0.063670411985,0.11209464835,0.116887801668
YDR186C,0.526079869601,0.432340937257,0.440841555515
YML117W,0.551007751938,0.448836540366,0.456906023057
YHR206W,0.548253404381,0.394129860778,0.434178053988
YOL122C,0.547803617571,0.48464641542,0.551619109519
YNL223W,0.133333333333,0.337057825468,0.398293873723
YOL053W,0.27380952381,0.358291861586,0.322012498109
YFR055W,1.70106761566,0.445014200466,0.417143152681
YIL030C,1.02142857143,0.461308219156,0.402846665011
YGR027W-B,35.3211477987,0.394981182866,0.316385174665
YLR442C,0.233949945593,0.312990723392,0.348362606413
YJR103W,1.03147077714,0.4732553938,0.440022578997
YLR343W,0.00201612903226,0.0316899222369,0.0437441014473
YOR021C,5.170995671,0.363776267278,0.286274330736
YER133W,5.62055335968,0.455645483495,0.433322633188
YER162C,0.162110311751,0.260044322408,0.301205697402
YDL190C,0.824094604582,0.467899823721,0.484816577044
YHR102W,0.290564805746,0.322617034719,0.37914406017
YMR243C,3.19843342037,0.605191118282,0.592350023107
YGL111W,1.15264026403,0.528507630234,0.502785516722
YHR139C,0.00249687890137,0.00901704953664,0.00333252177699
YOR132W,0.783197831978,0.42479252111,0.411792866031
YPR188C,2.21153846154,0.546335424554,0.560393704456
YNL284C-A,49.6062992126,0.262826499427,0.27151460153
YNL284C-B,22.741745283,0.40329771025,0.26125868989
YOR374W,2.66739130435,0.495605981619,0.535586660805
YLL025W,0.133333333333,0.138044145543,0.0976932199362
YGR196C,0.5545294635,0.349872482748,0.464058170856
YBL049W,0.0548523206751,0.144481586123,0.10121204058
YER057C,10.819047619,0.636151289318,0.604936892616
YKR010C,0.213483146067,0.365971287649,0.247833195997
YMR034C,0.0515555555556,0.172112872048,0.282564734719
YLR085C,0.323658751099,0.357080311273,0.385094066616
YOR179C,0.739018087855,0.54341796193,0.597245237401
YCR081W,0.150584795322,0.286123712012,0.331924227903
YDR423C,0.414285714286,0.348521353061,0.378230803989
YPR004C,2.15321637427,0.648422098211,0.630086620648
YGR261C,0.861333333333,0.505758191265,0.474482692398
YPL228W,0.845578231293,0.423837983322,0.411164680348
YJL019W,0.423756019262,0.50942634423,0.523690924578
YMR116C,82.6551282051,0.440881726156,0.431935433839
YNL047C,0.158570630932,0.355787816006,0.35308513109
YDR256C,0.00219298245614,0.0367836919381,0.0127482735697
YGL030W,106.586956522,0.544512627845,0.479974682674
YJL033W,1.31786216596,0.523417722588,0.451729030909
YDR050C,206.432098765,0.580888335706,0.595149844103
YGR061C,5.52835514498,0.554292947276,0.532492543515
YNL312W,2.83956386293,0.469504559888,0.506593833863
YPL241C,0.334928229665,0.336860560139,0.283738736207
YLR145W,0.295774647887,0.402604047289,0.322389231555
YPR022C,0.94816883923,0.386761186429,0.214492584755
YLR110C,358.274774775,0.4108552388,0.417096895957
YEL071W,8.47368421053,0.550045770279,0.525954077684
YML062C,0.647647647648,0.395515296061,0.388859592056
YFL050C,0.0642469753859,0.0694705181664,0.104940155151
YBR106W,21.7002583979,0.551965708361,0.446973426848
YKR001C,4.85891472868,0.621002428136,0.445985205111
YLR390W-A,15.1024208566,0.674841603921,0.656833938203
YLR064W,1.07009345794,0.58695877811,0.634672792834
YNL078W,0.668582375479,0.460588081381,0.416152224012
YJL124C,3.82595870206,0.397595284176,0.503870490455
YPR131C,1.26225490196,0.481818677586,0.493365062645
YKL143W,1.67409240924,0.450374657597,0.419724593822
YDR374C,0.00404858299595,0.0787925718607,0.0958383431946
YHR061C,0.380392156863,0.473400586689,0.509917542619
YDR453C,1.09489051095,0.481366097624,0.111806130652
YNL125C,0.148208469055,0.288612013803,0.379257367784
YDR321W,6.46169772257,0.511282792703,0.500910673924
YNR001C,2.8873015873,0.592601932975,0.490925860226
YNL178W,140.50092081,0.47566612566,0.453627358532
YDR167W,2.0589569161,0.468100777548,0.509745963122
YJR017C,3.14414414414,0.39104182655,0.479981690965
YPL180W,0.368468468468,0.33197110774,0.360729593546
YHR057C,1.27397260274,0.426936262256,0.486358253032
YCL014W,0.415979708307,0.402543815731,0.438752906412
YJL106W,0.00113765642776,0.0319995555529,0.0268983035632
YLL055W,0.0261299435028,0.100503643143,0.086868956979
YBL100W-A,6.93843447669,0.536843483114,0.16187143406
YDL101C,0.455212922173,0.370786970876,0.389513961673
YBL100W-B,5.03974284044,0.442271460143,0.194828415671
YMR285C,0.563596491228,0.403338013608,0.444191254214
YLL018C-A,0.786324786325,0.2887415845,-0.0392304096489
YIL117C,0.876447876448,0.491361023854,0.489404765433
YAL055W,0.410468319559,0.37909332786,0.424449716062
YPL137C,0.364831552999,0.394859238389,0.407375318526
YOL103W,0.44906570223,0.474664519601,0.398508407964
YHR156C,0.166073546856,0.326338287577,0.402344440221
YGR157W,1.95102880658,0.528652116952,0.470872589731
YJL165C,0.627721943049,0.431851326005,0.32193531999
YBR168W,0.152542372881,0.303277966453,0.425356565048
YMR306W,0.0283893395133,0.062369012895,0.0249103533548
YJR068W,0.951247165533,0.346654362781,0.274774109204
YHR162W,8.39523809524,0.650880471494,0.688623491279
YLR275W,1.33986928105,0.418689657106,0.451191353839
YOR004W,1.59658119658,0.500948608331,0.39239251462
YNL339C,0.785,0.373649606732,0.414059515453
YDL227C,1.66160657812,0.496971746446,0.475523950229
YGL093W,0.319347319347,0.369647082108,0.454537554861
YLR324W,0.577586206897,0.473054289024,0.491371728023
YNL143C,0.0281690140845,0.0121010968067,0.0223294310852
YKL215C,0.805487639228,0.451531320694,0.435574787967
YCL042W,3.05555555556,0.525828510708,0.501969281613
YPL079W,144.458745875,0.416193690698,0.48003624691
YBR288C,0.72248427673,0.395320514437,0.412251687195
YKR092C,5.56003842459,0.519694204406,0.46891011033
YMR222C,1.30081300813,0.619821414473,0.679238401922
YPL277C,0.119158878505,0.348235159929,0.359891841302
YOR211C,0.592051905921,0.463959979923,0.466149519112
YDR033W,21.7126436782,0.603418579112,0.565648162425
YGL226W,1.171875,0.418145673779,0.802044559105
YOR324C,0.163290362185,0.320349964342,0.233648535645
YOR353C,0.280965391621,0.341771930855,0.349727495208
YHL025W,0.575091575092,0.300087604343,0.295387989087
YGR037C,51.75,0.468591765713,0.426863094412
YNL330C,0.951871657754,0.480840503241,0.332316659184
YER143W,1.09123757904,0.462255063547,0.400439998547
YOR106W,0.483630952381,0.462734327863,0.481749412257
YGR284C,4.43426294821,0.554418663886,0.487697124538
YCR031C,154.991452991,0.570740281793,0.490136803543
YDR106W,0.037037037037,0.0856854116364,0.163708642144
YLL006W,0.491371480472,0.349230958533,0.402330589069
YOR237W,0.135111111111,0.114467430228,0.0719131925342
YIL049W,0.207903780069,0.402175886717,0.442442611111
YMR175W,0.05,0.520988072252,0.838456368961
YBR030W,0.237998647735,0.349314782598,0.374157507288
YLR440C,0.599487179487,0.426678855181,0.470041766593
YLR044C,428.267857143,0.576170636518,0.553913715735
YBR065C,0.356284153005,0.367238123786,0.52293919356
YLR099C,0.523383084577,0.467935015458,0.425375414649
YOR149C,0.130561633844,0.270194492642,0.329867740491
YOR298C-A,29.9746376812,0.326878392926,0.334872254481
YOL007C,0.979905437352,0.552933870277,0.549535200492
YDR429C,8.80775193798,0.382061307075,0.336197710177
YML010W,2.9203187251,0.487977361658,0.494475690467
YER074W,194.605263158,0.528104557897,0.363189282771
YER021W,2.73850574713,0.523104310012,0.558973772852
YMR208W,1.265625,0.506562841434,0.486930160144
YEL052W,0.512592592593,0.451674899445,0.433031040393
YJL180C,0.375939849624,0.429998246055,0.499014830886
YNL200C,0.459893048128,0.45124167372,0.547442011311
YER129W,0.177900892582,0.348788535756,0.356322893564
YKR082W,0.85883424408,0.502762390595,0.58042137612
YOR027W,17.2905660377,0.601824339028,0.576378285438
YLR019W,0.715976331361,0.487110826483,0.396660752801
YPL081W,95.8599033816,0.350613337844,0.435566546049
YDR351W,0.352795031056,0.316697473801,0.378789151168
YBL005W-B,18.0414701258,0.461066443705,0.283456164176
YHL028W,0.0982905982906,0.256753016865,0.304861609445
YDL045W-A,2.2037037037,0.422491610649,0.658627441994
YLR210W,0.352452202826,0.358139532474,0.495981528428
YDL204W,0.0439121756487,0.151521336037,0.159058430274
YKR031C,0.223522167488,0.275881704568,0.249161869241
YML081W,0.210011185682,0.349562403874,0.446134265413
YHR181W,1.27810650888,0.579683324185,0.448770162073
YER096W,0.0161883738043,0.0787974730618,0.059915754986
YMR128W,1.06815673289,0.518846485211,0.505468326751
YJL029C,0.358671909131,0.400843853042,0.448791671227
YGL130W,0.8225,0.497093985485,0.508086721278
YMR157C,0.639455782313,0.456924724963,0.238940942585
YCR017C,1.07382550336,0.505258944671,0.42354561299
YBL072C,143.01891253,0.509646782333,0.471342643041
YGL187C,2.65625,0.430299993418,0.345445002221
YJR082C,0.456790123457,0.202365501692,0.406966410995
YMR048W,0.501291989664,0.323137199845,0.456848442998
YPR107C,0.581655480984,0.393172973091,0.396747021887
YPL076W,0.0995475113122,0.309274819461,0.38086060509
YKL011C,0.155328798186,0.353707300947,0.521217313077
YKL044W,0.0992907801418,0.0967959463632,0.0466683400184
YAL049C,2.19786096257,0.562828920332,0.512137279994
YOR018W,0.27677806341,0.433557343917,0.49797508562
YGL201C,0.78496868476,0.424423905517,0.413472719896
YPR084W,0.132661628883,0.286735392081,0.357456833702
YBR121C,11.367872807,0.51713104457,0.345638671033
YDL146W,0.175154320988,0.310776544477,0.41970229177
YMR062C,0.914485165794,0.532559788295,0.528522122798
YMR015C,3.32011134308,0.60112813937,0.508380800378
YDR322W,0.798701298701,0.44938056048,0.458862787333
YAL063C,0.00580628134072,0.106869301977,0.124722654845
YDR260C,0.66966966967,0.217992773213,0.346459828078
YBR147W,0.0295358649789,0.172076745862,0.204636459697
YNL064C,21.5952380952,0.566587807391,0.563008778022
YNL031C,94.0649350649,0.654866675346,0.351299453938
YIL136W,0.493013972056,0.407904008312,0.434403691745
YLR190W,0.820987654321,0.5049147084,0.425740474293
YOR023C,0.518737672584,0.469915523913,0.50652540473
YOR098C,0.929203539823,0.527293079955,0.554618010707
YCR030C,0.770242498972,0.488791581963,0.484357670574
YIL018W,164.658119658,0.530527409538,0.498484443913
YHR039C,1.18461538462,0.516388097619,0.496381679329
YBR274W,0.201566951567,0.291603123926,0.366401356153
YML119W,0.373601789709,0.331895094306,0.432842801509
YHR204W,0.167345092718,0.288888505434,0.308036697924
YGR118W,178.782945736,0.564933533447,0.552508369674
YNR059W,0.0351887396033,0.12861776572,0.125090008561
YDR180W,0.178289167829,0.315389398763,0.326169849575
YOL120C,105.566929134,0.459153497979,0.497021236352
YIL036W,0.70202020202,0.519862694422,0.597057762696
YOL051W,2.55479452055,0.481016757628,0.403841854993
YDR476C,1.20404040404,0.484689499299,0.617609668623
YGR268C,0.441247002398,0.382349872995,0.509573138842
YPL183W-A,3.21568627451,0.782334800277,0.656695001689
YIL158W,0.491954022989,0.366431332227,0.459541195591
YJR101W,0.819645732689,0.393695838714,0.408766801538
YKR095W-A,2.40229885057,0.611870708894,0.663924398442
YLR341W,0.00159489633174,0.046467899697,0.0249467868569
YGR058W,0.405797101449,0.403108939162,0.485611549761
YBR053C,1.37904124861,0.586603099042,0.535067458754
YDL192W,24.9808743169,0.466157290512,0.477055339743
YLR029C,165.211494253,0.596046654456,0.573170518908
YBR082C,16.925093633,0.541546066083,0.470156980647
YER160C,34.9656053459,0.371347114972,0.294809230424
YHR104W,3.08084577114,0.649151047083,0.569660022089
YDL003W,0.935568704799,0.444226698627,0.476351022339
YDR363W-A,9.73333333333,0.65375636166,0.684847569083
YDL078C,3.5176056338,0.535236576738,0.314713072671
YOR258W,0.170886075949,0.282804602151,0.679506944842
YDR435C,0.407682775713,0.432385577382,0.516992273019
YIL098C,0.829861111111,0.536694878058,0.41018061127
YLL027W,1.06631762653,0.499339080509,0.427417033026
YHL006C,0.157509157509,0.46157794397,0.444149470361
YGR198W,0.505716798593,0.433674049604,0.465778539696
YAR007C,1.7965599051,0.496070307326,0.48298089837
YML064C,0.643369175627,0.562770804239,0.480059007621
YLR414C,1.07679738562,0.534695669005,0.617256587792
YML031W,0.740492170022,0.501764446711,0.477251859888
YBR085W,0.631720430108,0.370871037404,0.0631188127654
YMR036C,0.16430976431,0.314760025965,0.389887755706
YMR081C,0.00238948626045,-0.0147704034585,-0.0284306753945
YGR218W,2.67089430894,0.533380241958,0.508309067111
YGR267C,3.15760869565,0.461795994749,0.548050035472
YDL125C,12.8821548822,0.556037858913,0.615563895656
YPR006C,0.173772609819,0.16842852184,0.206200128662
YMR114C,0.113268608414,0.15693274586,0.0915922610106
YGL022W,2.19119878604,0.524711764481,0.4817592069
YJL153C,0.0119549929677,0.19712931497,0.221692057886
YMR214W,1.83333333333,0.337643426012,0.428660424698
YOR180C,0.0172955974843,0.121742555682,0.212478737434
YDR500C,178.183908046,0.365898756049,0.320829733578
YGR063C,2.7984496124,0.544839545378,0.516783353581
YPR020W,3.77976190476,0.592104779111,0.591947470997
YEL077C,0.648056923919,0.369599264954,0.44652358872
YGR245C,1.2895480226,0.459127502438,0.421354515889
YPL243W,1.98086419753,0.583799391346,0.575433895113
YDR497C,1.97206349206,0.590004740212,0.430435154182
YDL025C,0.243018419489,0.410954732517,0.401748607895
YLR147C,1.74603174603,0.560726370802,0.776108730822
YFL029C,0.327939590076,0.313552425249,0.293961689128
YBL091C,3.38305709024,0.560607915495,0.391187020551
YPL048W,13.904494382,0.439513056522,0.395842015737
YPR133C,2.16144349478,0.558967569555,0.505812796046
YJL071W,0.134627831715,0.276079622722,0.340674420943
YNL123W,1.3670931059,0.491803956759,0.484628548068
YDR372C,1.9627039627,0.527881661608,0.501369564859
YKL145W,5.22467320261,0.552599147736,0.482583221617
YOR111W,0.429672447013,0.470245709565,0.418580967798
YDR451C,1.18140589569,0.495690636629,0.536887837902
YKL198C,0.1592039801,0.313426843027,0.348015282141
YNL041C,0.440598290598,0.40884283462,0.385502503867
YDR522C,0.00225733634312,0.025827494857,0.00283102847152
YJL100W,0.100364963504,0.259466391673,0.303172344888
YKL032C,3.94609665428,0.521769968032,0.447868567144
YHR080C,0.0500259201659,0.20363079093,0.264686917013
YKL163W,8.38596491228,0.051273198109,0.112933058897
YPL015C,0.534675615213,0.403186301608,0.23723061263
YDL107W,0.2100456621,0.296176230152,0.333297626579
YNR029C,0.631531531532,0.428242584895,0.387024010182
YOL105C,0.0422535211268,0.245525219156,0.308138030968
YBR253W,0.634408602151,0.348471418204,0.5786110054
YIL111W,1.67391304348,0.385115511882,0.369530736555
YDR210C-C,102.004374453,0.618820446711,0.556021273397
YDR210C-D,35.4557783019,0.388384344675,0.305596702089
YJL084C,0.249577845323,0.3207270547,0.297166210332
YHR154W,0.426969996703,0.372973786733,0.419672711279
YPL135W,3.4213836478,0.700478048829,0.626307916686
YMR304W,0.601480216339,0.423583078966,0.458242135847
YGR041W,0.44262295082,0.449622728383,0.625560329146
YPL168W,0.123989218329,0.235561872292,0.461811173382
YIL177C,0.727290563076,0.368581652705,0.427336475063
YHR160C,0.014880952381,0.0678634733484,0.102931778696
YLR273C,0.0475382003396,0.225721851397,0.222536014376
YHR047C,2.57381848599,0.531070654962,0.553812712218
YGL091C,0.801734820322,0.479883338116,0.463920131903
YCL038C,0.252309879176,0.391733968098,0.408534316995
YKL058W,2.07936507937,0.358379131788,0.425104998633
YKL085W,3.69454545455,0.560068083933,0.540889087247
YNR043W,5.25717111771,0.625385777469,0.560964528075
YHL018W,0.333333333333,0.397981210567,0.404613776017
YOL089C,0.209749399245,0.342120302713,0.420199357888
YIL064W,1.2861952862,0.466963052248,0.461612146251
YPR158C-D,35.9327830189,0.416635451402,0.311518885502
YKL217W,0.00299222022741,0.0527978752394,0.0271840012169
YKR094C,99.5120772947,0.410080748566,0.621320854507
YPR158C-C,103.668416448,0.631432978891,0.577249912004
YGR013W,0.30421865716,0.350431443576,0.309299649995
YML103C,0.856098579783,0.482627511278,0.199652395833
YLR306W,0.328165374677,0.366763810507,0.45060410944
YGL220W,5.20218579235,0.416143037294,0.326104562659
YOR328W,0.0810631229236,0.0438779474712,0.0562759188
YDL115C,0.611111111111,0.441997957363,0.361007956261
YHL027W,0.796819787986,0.473665856792,0.527223730642
YGR035C,1.19883040936,0.35531683408,0.437843550594
YDR539W,0.868618618619,0.467848025943,0.480286629328
YMR177W,0.326681448633,0.416723083549,0.44037275294
YGR286C,0.637130801688,0.388056820466,0.372987337685
YCR037C,0.160108024691,0.283078119697,0.263272647686
YOR239W,3.25776215583,0.428489234461,0.316307229203
YOR147W,0.201302545885,0.346001534645,0.383958004351
YBR067C,10.3355408389,0.661713151641,0.65905549072
YDR100W,2.16666666667,0.393951678855,0.567837118233
YLL004W,0.348892878516,0.427308893905,0.444468259103
YER049W,2.39031339031,0.511721778697,0.462211716004
YEL054C,123.795597484,0.754242241271,0.577277077238
YML012W,8.2850877193,0.496165406008,0.445242285659
YOL009C,0.158805031447,0.325449029575,0.368789975102
YPR192W,0.0149051490515,0.122558124267,0.13230775119
YOR217W,0.924771404821,0.461772764868,0.450329146101
YBL035C,0.482972136223,0.389941898757,0.322676530652
YNL206C,0.511784511785,0.33731061172,0.317720774552
YLR060W,7.83768656716,0.586597097202,0.590941236378
YER076C,0.105624142661,0.330216478361,0.276023295226
YBR049C,1.73368841545,0.52144960479,0.518065151073
YKR080W,2.85312899106,0.500486217952,0.443802000432
YPR148C,1.87322695035,0.475054821796,0.363359692788
